imgs/train/bookstore_video3_4920.jpg,956,912,1008,953,Biker
imgs/train/bookstore_video3_4920.jpg,290,615,324,660,Pedestrian
imgs/train/bookstore_video3_4920.jpg,725,811,835,865,Car
imgs/train/bookstore_video3_4920.jpg,0,896,84,928,Skater
imgs/train/bookstore_video3_4920.jpg,165,166,212,211,Pedestrian
imgs/train/bookstore_video3_4950.jpg,661,944,706,991,Pedestrian
imgs/train/bookstore_video3_4950.jpg,246,966,282,998,Pedestrian
imgs/train/bookstore_video3_4950.jpg,506,910,539,948,Biker
imgs/train/bookstore_video3_4950.jpg,582,910,627,946,Biker
imgs/train/bookstore_video3_4950.jpg,279,820,348,865,Biker
imgs/train/bookstore_video3_4950.jpg,110,847,168,887,Pedestrian
imgs/train/bookstore_video3_4950.jpg,1055,44,1105,78,Pedestrian
imgs/train/bookstore_video3_4950.jpg,1017,899,1068,939,Biker
imgs/train/bookstore_video3_4950.jpg,260,604,295,649,Pedestrian
imgs/train/bookstore_video3_4950.jpg,598,809,708,863,Car
imgs/train/bookstore_video3_4950.jpg,165,166,212,211,Pedestrian
imgs/train/bookstore_video3_4980.jpg,694,944,739,991,Pedestrian
imgs/train/bookstore_video3_4980.jpg,279,964,315,995,Pedestrian
imgs/train/bookstore_video3_4980.jpg,587,910,620,948,Biker
imgs/train/bookstore_video3_4980.jpg,673,908,719,944,Biker
imgs/train/bookstore_video3_4980.jpg,154,838,224,883,Biker
imgs/train/bookstore_video3_4980.jpg,84,867,143,908,Pedestrian
imgs/train/bookstore_video3_4980.jpg,1072,11,1121,44,Pedestrian
imgs/train/bookstore_video3_4980.jpg,1079,878,1131,919,Biker
imgs/train/bookstore_video3_4980.jpg,231,595,266,640,Pedestrian
imgs/train/bookstore_video3_4980.jpg,479,807,589,860,Car
imgs/train/bookstore_video3_4980.jpg,163,166,212,211,Pedestrian
imgs/train/bookstore_video3_5010.jpg,727,944,774,989,Pedestrian
imgs/train/bookstore_video3_5010.jpg,310,962,352,995,Pedestrian
imgs/train/bookstore_video3_5010.jpg,848,6,897,47,Pedestrian
imgs/train/bookstore_video3_5010.jpg,358,798,486,885,Bus
imgs/train/bookstore_video3_5010.jpg,662,899,706,941,Biker
imgs/train/bookstore_video3_5010.jpg,760,890,818,928,Biker
imgs/train/bookstore_video3_5010.jpg,49,858,113,905,Biker
imgs/train/bookstore_video3_5010.jpg,73,883,130,923,Pedestrian
imgs/train/bookstore_video3_5010.jpg,1077,0,1131,44,Pedestrian
imgs/train/bookstore_video3_5010.jpg,1138,836,1191,883,Biker
imgs/train/bookstore_video3_5010.jpg,1272,550,1318,615,Skater
imgs/train/bookstore_video3_5010.jpg,203,588,238,636,Pedestrian
imgs/train/bookstore_video3_5010.jpg,45,1009,100,1067,Biker
imgs/train/bookstore_video3_5010.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5010.jpg,365,807,475,860,Car
imgs/train/bookstore_video3_5010.jpg,1277,546,1320,613,Pedestrian
imgs/train/bookstore_video3_5010.jpg,163,166,212,211,Pedestrian
imgs/train/bookstore_video3_5040.jpg,761,944,817,989,Pedestrian
imgs/train/bookstore_video3_5040.jpg,343,959,398,995,Pedestrian
imgs/train/bookstore_video3_5040.jpg,809,26,864,74,Pedestrian
imgs/train/bookstore_video3_5040.jpg,260,798,389,885,Bus
imgs/train/bookstore_video3_5040.jpg,728,885,804,937,Biker
imgs/train/bookstore_video3_5040.jpg,839,883,923,926,Biker
imgs/train/bookstore_video3_5040.jpg,66,899,112,932,Pedestrian
imgs/train/bookstore_video3_5040.jpg,1191,782,1246,842,Biker
imgs/train/bookstore_video3_5040.jpg,1272,458,1318,523,Skater
imgs/train/bookstore_video3_5040.jpg,176,577,214,629,Pedestrian
imgs/train/bookstore_video3_5040.jpg,97,971,152,1029,Biker
imgs/train/bookstore_video3_5040.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5100.jpg,831,941,897,984,Pedestrian
imgs/train/bookstore_video3_5100.jpg,396,955,453,991,Pedestrian
imgs/train/bookstore_video3_5100.jpg,732,74,793,125,Pedestrian
imgs/train/bookstore_video3_5100.jpg,51,840,167,928,Bus
imgs/train/bookstore_video3_5100.jpg,910,865,989,917,Biker
imgs/train/bookstore_video3_5100.jpg,1009,890,1094,932,Biker
imgs/train/bookstore_video3_5100.jpg,23,948,69,982,Pedestrian
imgs/train/bookstore_video3_5100.jpg,1255,678,1310,753,Biker
imgs/train/bookstore_video3_5100.jpg,29,395,97,458,Biker
imgs/train/bookstore_video3_5100.jpg,119,557,159,613,Pedestrian
imgs/train/bookstore_video3_5100.jpg,247,908,302,966,Biker
imgs/train/bookstore_video3_5100.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5130.jpg,859,937,925,980,Pedestrian
imgs/train/bookstore_video3_5130.jpg,418,953,475,989,Pedestrian
imgs/train/bookstore_video3_5130.jpg,701,98,761,150,Pedestrian
imgs/train/bookstore_video3_5130.jpg,0,885,88,971,Bus
imgs/train/bookstore_video3_5130.jpg,1004,847,1083,899,Biker
imgs/train/bookstore_video3_5130.jpg,16,975,62,1009,Pedestrian
imgs/train/bookstore_video3_5130.jpg,1263,647,1316,721,Biker
imgs/train/bookstore_video3_5130.jpg,86,546,126,602,Pedestrian
imgs/train/bookstore_video3_5130.jpg,336,890,391,948,Biker
imgs/train/bookstore_video3_5130.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5160.jpg,888,932,954,975,Pedestrian
imgs/train/bookstore_video3_5160.jpg,670,123,730,175,Pedestrian
imgs/train/bookstore_video3_5160.jpg,1090,813,1165,865,Biker
imgs/train/bookstore_video3_5160.jpg,11,1002,51,1034,Pedestrian
imgs/train/bookstore_video3_5160.jpg,1268,620,1318,694,Biker
imgs/train/bookstore_video3_5160.jpg,53,537,93,593,Pedestrian
imgs/train/bookstore_video3_5160.jpg,425,872,481,930,Biker
imgs/train/bookstore_video3_5160.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5190.jpg,927,928,993,971,Pedestrian
imgs/train/bookstore_video3_5190.jpg,638,128,699,179,Pedestrian
imgs/train/bookstore_video3_5190.jpg,1158,746,1224,795,Biker
imgs/train/bookstore_video3_5190.jpg,3,1027,42,1058,Pedestrian
imgs/train/bookstore_video3_5190.jpg,1272,618,1320,692,Biker
imgs/train/bookstore_video3_5190.jpg,33,526,73,579,Pedestrian
imgs/train/bookstore_video3_5190.jpg,521,872,576,930,Biker
imgs/train/bookstore_video3_5190.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5220.jpg,963,923,1030,966,Pedestrian
imgs/train/bookstore_video3_5220.jpg,1221,674,1279,723,Biker
imgs/train/bookstore_video3_5220.jpg,1272,624,1320,699,Biker
imgs/train/bookstore_video3_5220.jpg,14,514,53,568,Pedestrian
imgs/train/bookstore_video3_5220.jpg,620,872,675,930,Biker
imgs/train/bookstore_video3_5220.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5250.jpg,997,923,1063,966,Pedestrian
imgs/train/bookstore_video3_5250.jpg,1243,588,1299,638,Biker
imgs/train/bookstore_video3_5250.jpg,1274,631,1320,705,Biker
imgs/train/bookstore_video3_5250.jpg,1,510,38,564,Pedestrian
imgs/train/bookstore_video3_5250.jpg,719,869,774,928,Biker
imgs/train/bookstore_video3_5250.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5280.jpg,1030,923,1096,966,Pedestrian
imgs/train/bookstore_video3_5280.jpg,1265,505,1314,555,Biker
imgs/train/bookstore_video3_5280.jpg,1274,640,1320,714,Biker
imgs/train/bookstore_video3_5280.jpg,817,869,872,928,Biker
imgs/train/bookstore_video3_5280.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5310.jpg,1052,928,1118,971,Pedestrian
imgs/train/bookstore_video3_5310.jpg,1272,436,1320,485,Biker
imgs/train/bookstore_video3_5310.jpg,923,869,978,928,Biker
imgs/train/bookstore_video3_5310.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5340.jpg,1074,932,1140,975,Pedestrian
imgs/train/bookstore_video3_5340.jpg,1270,366,1318,415,Biker
imgs/train/bookstore_video3_5340.jpg,1030,881,1085,939,Biker
imgs/train/bookstore_video3_5340.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5370.jpg,1092,919,1158,962,Pedestrian
imgs/train/bookstore_video3_5370.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5490.jpg,1213,813,1279,856,Pedestrian
imgs/train/bookstore_video3_5490.jpg,207,256,268,307,Pedestrian
imgs/train/bookstore_video3_5490.jpg,965,150,1000,211,Pedestrian
imgs/train/bookstore_video3_5520.jpg,1248,782,1299,824,Pedestrian
imgs/train/bookstore_video3_5520.jpg,167,271,224,323,Pedestrian
imgs/train/bookstore_video3_5520.jpg,1112,76,1160,123,Pedestrian
imgs/train/bookstore_video3_5520.jpg,965,150,998,209,Pedestrian
imgs/train/bookstore_video3_5520.jpg,179,175,218,218,Pedestrian
imgs/train/bookstore_video3_5550.jpg,1285,753,1318,795,Pedestrian
imgs/train/bookstore_video3_5550.jpg,124,287,178,337,Pedestrian
imgs/train/bookstore_video3_5550.jpg,1101,860,1156,901,Biker
imgs/train/bookstore_video3_5550.jpg,1112,76,1160,123,Pedestrian
imgs/train/bookstore_video3_5550.jpg,965,150,998,209,Pedestrian
imgs/train/bookstore_video3_5550.jpg,179,175,218,218,Pedestrian
imgs/train/bookstore_video3_5580.jpg,1285,719,1318,762,Pedestrian
imgs/train/bookstore_video3_5580.jpg,84,303,130,350,Pedestrian
imgs/train/bookstore_video3_5580.jpg,960,849,1015,890,Biker
imgs/train/bookstore_video3_5580.jpg,1112,74,1160,121,Pedestrian
imgs/train/bookstore_video3_5580.jpg,965,150,998,206,Pedestrian
imgs/train/bookstore_video3_5580.jpg,179,175,218,218,Pedestrian
imgs/train/bookstore_video3_5610.jpg,1287,683,1320,726,Pedestrian
imgs/train/bookstore_video3_5610.jpg,42,319,84,364,Pedestrian
imgs/train/bookstore_video3_5610.jpg,1031,775,1075,827,Biker
imgs/train/bookstore_video3_5610.jpg,817,838,872,878,Biker
imgs/train/bookstore_video3_5610.jpg,1112,74,1160,121,Pedestrian
imgs/train/bookstore_video3_5610.jpg,965,150,998,206,Pedestrian
imgs/train/bookstore_video3_5610.jpg,179,175,218,218,Pedestrian
imgs/train/bookstore_video3_5640.jpg,1290,645,1320,687,Pedestrian
imgs/train/bookstore_video3_5640.jpg,3,330,36,375,Pedestrian
imgs/train/bookstore_video3_5640.jpg,919,804,963,856,Biker
imgs/train/bookstore_video3_5640.jpg,677,829,732,869,Biker
imgs/train/bookstore_video3_5640.jpg,1114,74,1162,121,Pedestrian
imgs/train/bookstore_video3_5640.jpg,965,150,998,206,Pedestrian
imgs/train/bookstore_video3_5640.jpg,181,175,220,218,Pedestrian
imgs/train/bookstore_video3_5670.jpg,1294,606,1320,649,Pedestrian
imgs/train/bookstore_video3_5670.jpg,347,955,378,986,Pedestrian
imgs/train/bookstore_video3_5670.jpg,886,0,934,29,Pedestrian
imgs/train/bookstore_video3_5670.jpg,806,827,850,878,Biker
imgs/train/bookstore_video3_5670.jpg,536,820,591,860,Biker
imgs/train/bookstore_video3_5670.jpg,1114,71,1162,119,Pedestrian
imgs/train/bookstore_video3_5670.jpg,965,150,998,204,Pedestrian
imgs/train/bookstore_video3_5670.jpg,190,177,229,220,Pedestrian
imgs/train/bookstore_video3_5700.jpg,1296,568,1320,611,Pedestrian
imgs/train/bookstore_video3_5700.jpg,313,959,345,991,Pedestrian
imgs/train/bookstore_video3_5700.jpg,862,22,910,51,Pedestrian
imgs/train/bookstore_video3_5700.jpg,686,831,730,883,Biker
imgs/train/bookstore_video3_5700.jpg,396,813,451,854,Biker
imgs/train/bookstore_video3_5700.jpg,1114,71,1162,119,Pedestrian
imgs/train/bookstore_video3_5700.jpg,9,382,27,436,Pedestrian
imgs/train/bookstore_video3_5700.jpg,965,150,998,204,Pedestrian
imgs/train/bookstore_video3_5700.jpg,201,179,240,222,Pedestrian
imgs/train/bookstore_video3_5730.jpg,280,964,312,995,Pedestrian
imgs/train/bookstore_video3_5730.jpg,840,44,888,74,Pedestrian
imgs/train/bookstore_video3_5730.jpg,565,836,609,887,Biker
imgs/train/bookstore_video3_5730.jpg,268,822,321,863,Biker
imgs/train/bookstore_video3_5730.jpg,1114,69,1162,116,Pedestrian
imgs/train/bookstore_video3_5730.jpg,20,379,40,433,Pedestrian
imgs/train/bookstore_video3_5730.jpg,965,150,998,202,Pedestrian
imgs/train/bookstore_video3_5730.jpg,209,182,247,224,Pedestrian
imgs/train/bookstore_video3_5790.jpg,214,975,246,1007,Pedestrian
imgs/train/bookstore_video3_5790.jpg,793,89,840,119,Pedestrian
imgs/train/bookstore_video3_5790.jpg,323,845,367,896,Biker
imgs/train/bookstore_video3_5790.jpg,7,901,58,941,Biker
imgs/train/bookstore_video3_5790.jpg,1116,67,1164,114,Pedestrian
imgs/train/bookstore_video3_5790.jpg,45,377,66,431,Pedestrian
imgs/train/bookstore_video3_5790.jpg,965,150,998,202,Pedestrian
imgs/train/bookstore_video3_5790.jpg,190,175,229,218,Pedestrian
imgs/train/bookstore_video3_5880.jpg,115,991,146,1022,Pedestrian
imgs/train/bookstore_video3_5880.jpg,723,157,771,186,Pedestrian
imgs/train/bookstore_video3_5880.jpg,1,887,20,939,Biker
imgs/train/bookstore_video3_5880.jpg,1118,67,1165,114,Pedestrian
imgs/train/bookstore_video3_5880.jpg,1,957,51,1038,Car
imgs/train/bookstore_video3_5880.jpg,84,373,104,424,Pedestrian
imgs/train/bookstore_video3_5880.jpg,971,157,998,204,Pedestrian
imgs/train/bookstore_video3_5880.jpg,181,170,220,213,Pedestrian
imgs/train/bookstore_video3_5910.jpg,86,977,117,1009,Pedestrian
imgs/train/bookstore_video3_5910.jpg,701,179,749,209,Pedestrian
imgs/train/bookstore_video3_5910.jpg,1120,67,1167,114,Pedestrian
imgs/train/bookstore_video3_5910.jpg,66,930,119,1011,Car
imgs/train/bookstore_video3_5910.jpg,97,373,117,424,Pedestrian
imgs/train/bookstore_video3_5910.jpg,965,157,989,202,Pedestrian
imgs/train/bookstore_video3_5910.jpg,181,170,220,213,Pedestrian
imgs/train/bookstore_video3_6000.jpg,7,912,34,944,Pedestrian
imgs/train/bookstore_video3_6000.jpg,1125,69,1173,116,Pedestrian
imgs/train/bookstore_video3_6000.jpg,302,887,356,968,Car
imgs/train/bookstore_video3_6000.jpg,192,303,212,355,Pedestrian
imgs/train/bookstore_video3_6000.jpg,965,157,989,202,Pedestrian
imgs/train/bookstore_video3_6000.jpg,181,170,220,213,Pedestrian
imgs/train/bookstore_video3_6060.jpg,440,872,545,953,Car
imgs/train/bookstore_video3_6060.jpg,235,263,288,310,Pedestrian
imgs/train/bookstore_video3_6060.jpg,963,155,989,202,Pedestrian
imgs/train/bookstore_video3_6060.jpg,73,1004,124,1054,Pedestrian
imgs/train/bookstore_video3_6060.jpg,183,168,222,213,Pedestrian
imgs/train/bookstore_video3_6090.jpg,508,865,638,946,Car
imgs/train/bookstore_video3_6090.jpg,268,238,321,285,Pedestrian
imgs/train/bookstore_video3_6090.jpg,963,155,991,202,Pedestrian
imgs/train/bookstore_video3_6090.jpg,86,984,137,1034,Pedestrian
imgs/train/bookstore_video3_6090.jpg,183,166,224,213,Pedestrian
imgs/train/bookstore_video3_6120.jpg,583,863,725,944,Car
imgs/train/bookstore_video3_6120.jpg,963,155,991,202,Pedestrian
imgs/train/bookstore_video3_6120.jpg,102,971,154,1020,Pedestrian
imgs/train/bookstore_video3_6120.jpg,185,166,225,213,Pedestrian
imgs/train/bookstore_video3_6180.jpg,741,863,883,944,Car
imgs/train/bookstore_video3_6180.jpg,985,845,1022,881,Biker
imgs/train/bookstore_video3_6180.jpg,962,152,993,202,Pedestrian
imgs/train/bookstore_video3_6180.jpg,179,890,214,941,Biker
imgs/train/bookstore_video3_6180.jpg,146,950,198,1000,Pedestrian
imgs/train/bookstore_video3_6180.jpg,187,164,229,213,Pedestrian
imgs/train/bookstore_video3_6210.jpg,822,865,963,946,Car
imgs/train/bookstore_video3_6210.jpg,881,829,918,865,Biker
imgs/train/bookstore_video3_6210.jpg,962,152,993,202,Pedestrian
imgs/train/bookstore_video3_6210.jpg,279,874,313,926,Biker
imgs/train/bookstore_video3_6210.jpg,178,950,229,1000,Pedestrian
imgs/train/bookstore_video3_6210.jpg,189,164,229,213,Pedestrian
imgs/train/bookstore_video3_6240.jpg,894,851,1035,932,Car
imgs/train/bookstore_video3_6240.jpg,1243,6,1290,51,Pedestrian
imgs/train/bookstore_video3_6240.jpg,774,815,811,851,Biker
imgs/train/bookstore_video3_6240.jpg,962,152,995,202,Pedestrian
imgs/train/bookstore_video3_6240.jpg,380,883,416,935,Biker
imgs/train/bookstore_video3_6240.jpg,212,948,264,998,Pedestrian
imgs/train/bookstore_video3_6240.jpg,190,161,231,213,Pedestrian
imgs/train/bookstore_video3_6270.jpg,967,840,1109,921,Car
imgs/train/bookstore_video3_6270.jpg,1255,0,1303,38,Pedestrian
imgs/train/bookstore_video3_6270.jpg,661,811,697,847,Biker
imgs/train/bookstore_video3_6270.jpg,962,152,995,202,Pedestrian
imgs/train/bookstore_video3_6270.jpg,479,890,515,941,Biker
imgs/train/bookstore_video3_6270.jpg,236,946,288,995,Pedestrian
imgs/train/bookstore_video3_6270.jpg,190,161,233,213,Pedestrian
imgs/train/bookstore_video3_6300.jpg,1039,827,1180,908,Car
imgs/train/bookstore_video3_6300.jpg,1265,0,1312,31,Pedestrian
imgs/train/bookstore_video3_6300.jpg,563,815,600,851,Biker
imgs/train/bookstore_video3_6300.jpg,962,152,997,202,Pedestrian
imgs/train/bookstore_video3_6300.jpg,580,890,616,941,Biker
imgs/train/bookstore_video3_6300.jpg,260,941,312,991,Pedestrian
imgs/train/bookstore_video3_6300.jpg,192,161,235,213,Pedestrian
imgs/train/bookstore_video3_6330.jpg,1107,753,1226,872,Car
imgs/train/bookstore_video3_6330.jpg,1270,0,1318,31,Pedestrian
imgs/train/bookstore_video3_6330.jpg,466,822,503,858,Biker
imgs/train/bookstore_video3_6330.jpg,962,152,997,202,Pedestrian
imgs/train/bookstore_video3_6330.jpg,684,890,721,941,Biker
imgs/train/bookstore_video3_6330.jpg,288,941,339,991,Pedestrian
imgs/train/bookstore_video3_6330.jpg,194,161,236,215,Pedestrian
imgs/train/bookstore_video3_6390.jpg,1193,622,1301,764,Car
imgs/train/bookstore_video3_6390.jpg,1173,173,1237,249,Skater
imgs/train/bookstore_video3_6390.jpg,275,833,312,869,Biker
imgs/train/bookstore_video3_6390.jpg,648,134,701,182,Pedestrian
imgs/train/bookstore_video3_6390.jpg,1081,874,1140,926,Biker
imgs/train/bookstore_video3_6390.jpg,163,923,207,975,Biker
imgs/train/bookstore_video3_6390.jpg,960,150,998,202,Pedestrian
imgs/train/bookstore_video3_6390.jpg,890,894,927,946,Biker
imgs/train/bookstore_video3_6390.jpg,345,946,396,995,Pedestrian
imgs/train/bookstore_video3_6390.jpg,194,161,236,215,Pedestrian
imgs/train/bookstore_video3_6450.jpg,1217,476,1320,618,Car
imgs/train/bookstore_video3_6450.jpg,1162,523,1226,600,Skater
imgs/train/bookstore_video3_6450.jpg,108,917,145,953,Biker
imgs/train/bookstore_video3_6450.jpg,183,386,242,447,Pedestrian
imgs/train/bookstore_video3_6450.jpg,725,107,778,155,Pedestrian
imgs/train/bookstore_video3_6450.jpg,829,800,886,849,Biker
imgs/train/bookstore_video3_6450.jpg,1053,811,1142,867,Biker
imgs/train/bookstore_video3_6450.jpg,413,894,457,946,Biker
imgs/train/bookstore_video3_6450.jpg,960,150,1000,202,Pedestrian
imgs/train/bookstore_video3_6450.jpg,1072,892,1109,944,Biker
imgs/train/bookstore_video3_6450.jpg,398,944,449,993,Pedestrian
imgs/train/bookstore_video3_6450.jpg,194,161,236,215,Pedestrian
imgs/train/bookstore_video3_6480.jpg,1219,397,1320,539,Car
imgs/train/bookstore_video3_6480.jpg,64,998,100,1034,Biker
imgs/train/bookstore_video3_6480.jpg,152,409,211,469,Pedestrian
imgs/train/bookstore_video3_6480.jpg,761,78,815,125,Pedestrian
imgs/train/bookstore_video3_6480.jpg,708,782,767,831,Biker
imgs/train/bookstore_video3_6480.jpg,954,804,1042,860,Biker
imgs/train/bookstore_video3_6480.jpg,534,894,578,946,Biker
imgs/train/bookstore_video3_6480.jpg,960,150,1000,202,Pedestrian
imgs/train/bookstore_video3_6480.jpg,194,161,236,215,Pedestrian
imgs/train/bookstore_video3_6510.jpg,1222,305,1320,447,Car
imgs/train/bookstore_video3_6510.jpg,1151,824,1215,901,Skater
imgs/train/bookstore_video3_6510.jpg,124,427,183,485,Pedestrian
imgs/train/bookstore_video3_6510.jpg,789,47,844,92,Pedestrian
imgs/train/bookstore_video3_6510.jpg,580,780,638,829,Biker
imgs/train/bookstore_video3_6510.jpg,864,802,947,856,Biker
imgs/train/bookstore_video3_6510.jpg,651,892,699,944,Biker
imgs/train/bookstore_video3_6510.jpg,960,150,1000,202,Pedestrian
imgs/train/bookstore_video3_6510.jpg,1239,768,1276,815,Biker
imgs/train/bookstore_video3_6510.jpg,1171,845,1219,887,Biker
imgs/train/bookstore_video3_6510.jpg,1160,175,1197,231,Biker
imgs/train/bookstore_video3_6510.jpg,194,161,235,213,Pedestrian
imgs/train/bookstore_video3_6540.jpg,91,451,150,501,Pedestrian
imgs/train/bookstore_video3_6540.jpg,806,29,868,71,Pedestrian
imgs/train/bookstore_video3_6540.jpg,453,800,514,849,Biker
imgs/train/bookstore_video3_6540.jpg,767,811,835,856,Biker
imgs/train/bookstore_video3_6540.jpg,773,890,831,937,Biker
imgs/train/bookstore_video3_6540.jpg,960,150,1000,202,Pedestrian
imgs/train/bookstore_video3_6540.jpg,1276,685,1314,728,Biker
imgs/train/bookstore_video3_6540.jpg,1250,953,1298,995,Biker
imgs/train/bookstore_video3_6540.jpg,1160,265,1197,321,Biker
imgs/train/bookstore_video3_6540.jpg,194,161,235,213,Pedestrian
imgs/train/bookstore_video3_6600.jpg,31,501,86,537,Pedestrian
imgs/train/bookstore_video3_6600.jpg,840,0,912,29,Pedestrian
imgs/train/bookstore_video3_6600.jpg,200,842,262,894,Biker
imgs/train/bookstore_video3_6600.jpg,572,827,616,858,Biker
imgs/train/bookstore_video3_6600.jpg,1013,899,1090,941,Biker
imgs/train/bookstore_video3_6600.jpg,960,152,1000,204,Pedestrian
imgs/train/bookstore_video3_6600.jpg,1281,485,1320,528,Biker
imgs/train/bookstore_video3_6600.jpg,190,919,235,964,Biker
imgs/train/bookstore_video3_6600.jpg,1158,447,1195,503,Biker
imgs/train/bookstore_video3_6600.jpg,194,164,231,213,Pedestrian
imgs/train/bookstore_video3_6660.jpg,3,541,40,577,Pedestrian
imgs/train/bookstore_video3_6660.jpg,389,833,433,865,Biker
imgs/train/bookstore_video3_6660.jpg,1232,971,1303,1013,Biker
imgs/train/bookstore_video3_6660.jpg,960,155,1000,206,Pedestrian
imgs/train/bookstore_video3_6660.jpg,3,386,23,418,Pedestrian
imgs/train/bookstore_video3_6660.jpg,3,409,23,440,Pedestrian
imgs/train/bookstore_video3_6660.jpg,1180,116,1222,155,Biker
imgs/train/bookstore_video3_6660.jpg,1283,280,1320,323,Biker
imgs/train/bookstore_video3_6660.jpg,407,905,451,950,Biker
imgs/train/bookstore_video3_6660.jpg,14,1031,33,1065,Pedestrian
imgs/train/bookstore_video3_6660.jpg,1158,627,1195,683,Biker
imgs/train/bookstore_video3_6660.jpg,196,164,229,213,Pedestrian
imgs/train/bookstore_video3_6690.jpg,304,836,343,867,Biker
imgs/train/bookstore_video3_6690.jpg,962,155,1000,206,Pedestrian
imgs/train/bookstore_video3_6690.jpg,33,377,53,409,Pedestrian
imgs/train/bookstore_video3_6690.jpg,33,400,55,431,Pedestrian
imgs/train/bookstore_video3_6690.jpg,1182,204,1224,242,Biker
imgs/train/bookstore_video3_6690.jpg,1285,177,1320,220,Biker
imgs/train/bookstore_video3_6690.jpg,515,899,560,944,Biker
imgs/train/bookstore_video3_6690.jpg,40,950,80,991,Biker
imgs/train/bookstore_video3_6690.jpg,82,1002,100,1036,Pedestrian
imgs/train/bookstore_video3_6690.jpg,1158,717,1195,773,Biker
imgs/train/bookstore_video3_6690.jpg,196,166,227,211,Pedestrian
imgs/train/bookstore_video3_6720.jpg,218,836,253,867,Biker
imgs/train/bookstore_video3_6720.jpg,962,155,1000,206,Pedestrian
imgs/train/bookstore_video3_6720.jpg,62,368,82,400,Pedestrian
imgs/train/bookstore_video3_6720.jpg,64,393,86,424,Pedestrian
imgs/train/bookstore_video3_6720.jpg,1186,292,1228,330,Biker
imgs/train/bookstore_video3_6720.jpg,1285,74,1320,116,Biker
imgs/train/bookstore_video3_6720.jpg,624,896,668,941,Biker
imgs/train/bookstore_video3_6720.jpg,123,923,163,964,Biker
imgs/train/bookstore_video3_6720.jpg,150,973,168,1007,Pedestrian
imgs/train/bookstore_video3_6720.jpg,1090,771,1127,827,Biker
imgs/train/bookstore_video3_6720.jpg,198,166,227,211,Pedestrian
imgs/train/bookstore_video3_6750.jpg,132,838,161,869,Biker
imgs/train/bookstore_video3_6750.jpg,962,157,1000,209,Pedestrian
imgs/train/bookstore_video3_6750.jpg,91,359,112,391,Pedestrian
imgs/train/bookstore_video3_6750.jpg,93,384,117,415,Pedestrian
imgs/train/bookstore_video3_6750.jpg,23,456,42,503,Pedestrian
imgs/train/bookstore_video3_6750.jpg,1187,379,1230,418,Biker
imgs/train/bookstore_video3_6750.jpg,738,901,782,946,Biker
imgs/train/bookstore_video3_6750.jpg,196,910,236,950,Biker
imgs/train/bookstore_video3_6750.jpg,224,962,242,995,Pedestrian
imgs/train/bookstore_video3_6750.jpg,1013,811,1050,867,Biker
imgs/train/bookstore_video3_6750.jpg,198,168,225,211,Pedestrian
imgs/train/bookstore_video3_6780.jpg,47,840,71,872,Biker
imgs/train/bookstore_video3_6780.jpg,962,157,1000,209,Pedestrian
imgs/train/bookstore_video3_6780.jpg,121,350,141,382,Pedestrian
imgs/train/bookstore_video3_6780.jpg,124,377,148,409,Pedestrian
imgs/train/bookstore_video3_6780.jpg,56,442,75,490,Pedestrian
imgs/train/bookstore_video3_6780.jpg,1189,467,1232,505,Biker
imgs/train/bookstore_video3_6780.jpg,851,905,896,950,Biker
imgs/train/bookstore_video3_6780.jpg,73,962,110,1009,Biker
imgs/train/bookstore_video3_6780.jpg,271,901,312,941,Biker
imgs/train/bookstore_video3_6780.jpg,299,959,317,993,Pedestrian
imgs/train/bookstore_video3_6780.jpg,912,811,949,867,Biker
imgs/train/bookstore_video3_6780.jpg,198,168,225,211,Pedestrian
imgs/train/bookstore_video3_6810.jpg,962,159,1000,211,Pedestrian
imgs/train/bookstore_video3_6810.jpg,150,341,170,373,Pedestrian
imgs/train/bookstore_video3_6810.jpg,154,368,179,400,Pedestrian
imgs/train/bookstore_video3_6810.jpg,89,431,108,478,Pedestrian
imgs/train/bookstore_video3_6810.jpg,1193,555,1235,593,Biker
imgs/train/bookstore_video3_6810.jpg,963,908,1008,953,Biker
imgs/train/bookstore_video3_6810.jpg,190,928,227,975,Biker
imgs/train/bookstore_video3_6810.jpg,348,896,389,937,Biker
imgs/train/bookstore_video3_6810.jpg,372,955,391,989,Pedestrian
imgs/train/bookstore_video3_6810.jpg,811,809,848,865,Biker
imgs/train/bookstore_video3_6810.jpg,1198,827,1243,856,Pedestrian
imgs/train/bookstore_video3_6810.jpg,1195,849,1235,885,Pedestrian
imgs/train/bookstore_video3_6810.jpg,1180,872,1224,903,Pedestrian
